x,y,yaw,yaw_deg
22.309487499999996,32.020050000000005,-2.4383502545801807,-139.70717856209419
22.107799999999997,31.849050000000002,-2.3711073262554327,-135.85444256698543
21.90903333333333,31.656125000000003,-2.3711073262554327,-135.85444256698543
21.710266666666666,31.4632,-2.3711073262554327,-135.85444256698543
21.511499999999998,31.270274999999998,-2.3711073262554327,-135.85444256698543
21.31273333333333,31.07735,-2.3711073262554327,-135.85444256698543
21.113966666666666,30.884425,-2.3711073262554327,-135.85444256698543
20.9152,30.691499999999998,-2.418634100039649,-138.577526118694
20.71643333333333,30.516125,-2.418634100039649,-138.577526118694
20.517666666666667,30.340749999999996,-2.418634100039649,-138.577526118694
20.3189,30.165374999999997,-2.418634100039649,-138.577526118694
20.12013333333333,29.99,-2.418634100039649,-138.577526118694
19.921366666666668,29.814624999999996,-2.418634100039649,-138.577526118694
19.7226,29.639249999999997,-2.4149232800361027,-138.3649117939581
19.512133333333335,29.45215833333333,-2.4149232800361027,-138.3649117939581
19.301666666666666,29.265066666666666,-2.4149232800361027,-138.3649117939581
19.0912,29.077975,-2.4149232800361027,-138.3649117939581
18.880733333333335,28.89088333333333,-2.4149232800361027,-138.3649117939581
18.670266666666667,28.703791666666667,-2.4149232800361027,-138.3649117939581
18.4598,28.5167,-2.3856174908410614,-136.68581375778214
18.255183333333335,28.323783333333335,-2.3856174908410614,-136.68581375778214
18.05056666666667,28.130866666666666,-2.3856174908410614,-136.68581375778214
17.845950000000002,27.93795,-2.3856174908410614,-136.68581375778214
17.641333333333332,27.745033333333335,-2.3856174908410614,-136.68581375778214
17.436716666666666,27.552116666666667,-2.3856174908410614,-136.68581375778214
17.2321,27.3592,-2.403786193382038,-137.72680373260872
17.039175,27.18381666666667,-2.403786193382038,-137.72680373260872
16.846249999999998,27.008433333333333,-2.403786193382038,-137.72680373260872
16.653325,26.83305,-2.403786193382038,-137.72680373260872
16.4604,26.657666666666668,-2.403786193382038,-137.72680373260872
16.267474999999997,26.48228333333333,-2.403786193382038,-137.72680373260872
16.07455,26.3069,-2.46027621015026,-140.9634432780511
15.858241666666665,26.131508333333333,-2.46027621015026,-140.9634432780511
15.641933333333332,25.956116666666667,-2.46027621015026,-140.9634432780511
15.425625,25.780725,-2.46027621015026,-140.9634432780511
15.209316666666666,25.605333333333334,-2.46027621015026,-140.9634432780511
14.993008333333332,25.429941666666668,-2.46027621015026,-140.9634432780511
14.7767,25.254550000000002,-2.4887662530867054,-142.59580249645592
14.577933333333334,25.102558333333334,-2.4887662530867054,-142.59580249645592
14.379166666666666,24.950566666666667,-2.4887662530867054,-142.59580249645592
14.180399999999999,24.798575,-2.4887662530867054,-142.59580249645592
13.981633333333333,24.646583333333336,-2.4887662530867054,-142.59580249645592
13.782866666666667,24.49459166666667,-2.4887662530867054,-142.59580249645592
13.5841,24.3426,-2.3874322376397927,-136.78979109023433
13.391174999999999,24.161366666666666,-2.3874322376397927,-136.78979109023433
13.19825,23.980133333333335,-2.3874322376397927,-136.78979109023433
13.005325,23.798900000000003,-2.3874322376397927,-136.78979109023433
12.812399999999998,23.61766666666667,-2.3874322376397927,-136.78979109023433
12.619475,23.436433333333333,-2.3874322376397927,-136.78979109023433
12.426549999999999,23.255200000000002,-2.3711073262554345,-135.85444256698554
12.227783333333333,23.062275000000003,-2.3711073262554345,-135.85444256698554
12.029016666666665,22.86935,-2.3711073262554345,-135.85444256698554
11.83025,22.676425000000002,-2.3711073262554345,-135.85444256698554
11.631483333333334,22.483500000000003,-2.3711073262554345,-135.85444256698554
11.432716666666666,22.290575,-2.3711073262554345,-135.85444256698554
11.23395,22.09765,-2.459271067724142,-140.90585285922498
11.00946,21.91525,-2.459271067724142,-140.90585285922498
10.78497,21.732850000000003,-2.459271067724142,-140.90585285922498
10.56048,21.55045,-2.459271067724142,-140.90585285922498
10.335989999999999,21.368050000000004,-2.459271067724142,-140.90585285922498
10.1115,21.185650000000003,-2.3906618982622017,-136.97483701315795
9.90104,20.989220000000003,-2.3906618982622017,-136.97483701315795
9.69058,20.79279,-2.3906618982622017,-136.97483701315795
9.48012,20.59636,-2.3906618982622017,-136.97483701315795
9.26966,20.399929999999998,-2.3906618982622017,-136.97483701315795
9.0592,20.2035,-2.437985720193175,-139.68629228023138
8.866275,20.039808333333333,-2.437985720193175,-139.68629228023138
8.673350000000001,19.876116666666665,-2.437985720193175,-139.68629228023138
8.480425,19.712425,-2.437985720193175,-139.68629228023138
8.2875,19.548733333333335,-2.437985720193175,-139.68629228023138
8.094575,19.385041666666666,-2.437985720193175,-139.68629228023138
7.90165,19.22135,-2.463500026879593,-141.14815437056555
7.691183333333333,19.051816666666667,-2.463500026879593,-141.14815437056555
7.480716666666667,18.882283333333334,-2.463500026879593,-141.14815437056555
7.27025,18.71275,-2.463500026879593,-141.14815437056555
7.059783333333333,18.543216666666666,-2.463500026879593,-141.14815437056555
6.849316666666667,18.373683333333332,-2.463500026879593,-141.14815437056555
6.63885,18.20415,-2.3386410267161994,-133.99426062697984
6.442419999999999,18.0007,-2.3386410267161994,-133.99426062697984
6.24599,17.79725,-2.3386410267161994,-133.99426062697984
6.04956,17.5938,-2.3386410267161994,-133.99426062697984
5.85313,17.39035,-2.3386410267161994,-133.99426062697984
5.6567,17.1869,-2.3731289201162395,-135.97027136309922
5.4462399999999995,16.98345,-2.3731289201162395,-135.97027136309922
5.23578,16.78,-2.3731289201162395,-135.97027136309922
5.02532,16.57655,-2.3731289201162395,-135.97027136309922
4.8148599999999995,16.3731,-2.3731289201162395,-135.97027136309922
4.6044,16.16965,-2.4629274664716037,-141.11534907567145
4.38693,15.99427,-2.4629274664716037,-141.11534907567145
4.16946,15.818890000000001,-2.4629274664716037,-141.11534907567145
3.9519900000000003,15.643510000000001,-2.4629274664716037,-141.11534907567145
3.7345200000000003,15.468130000000002,-2.4629274664716037,-141.11534907567145
3.5170500000000002,15.292750000000002,-2.3978617719938966,-137.3873593910112
3.2978,15.091050000000001,-2.3978617719938966,-137.3873593910112
3.07855,14.88935,-2.3978617719938966,-137.3873593910112
2.8593,14.68765,-2.3978617719938966,-137.3873593910112
2.64005,14.485949999999999,-2.5040312288696223,-143.47042118318646
2.4032999999999998,14.310575,-2.5040312288696223,-143.47042118318646
2.16655,14.1352,-2.5040312288696223,-143.47042118318646
1.9298,13.959824999999999,-2.5040312288696223,-143.47042118318646
1.69305,13.78445,-2.4502869081157312,-140.39109843119115
1.48959,13.61608,-2.4502869081157312,-140.39109843119115
1.28613,13.447709999999999,-2.4502869081157312,-140.39109843119115
1.0826699999999998,13.27934,-2.4502869081157312,-140.39109843119115
0.8792099999999998,13.110969999999998,-2.4502869081157312,-140.39109843119115
0.67575,12.942599999999999,-2.3978049537937354,-137.3841039479424
0.45652499999999996,12.7409,-2.3978049537937354,-137.3841039479424
0.23729999999999996,12.5392,-2.3978049537937354,-137.3841039479424
0.018074999999999952,12.337499999999999,-2.3978049537937354,-137.3841039479424
-0.20115,12.1358,-2.3978049537937376,-137.38410394794255
